39,352,16,17,11
39,353,15,16,10
39,354,16,17,11
39,355,18,19,13
39,356,24,25,19
39,357,30,31,25
39,358,34,35,29
39,359,37,38,32
39,360,30,39,18
39,361,31,40,19
39,362,32,41,20
39,363,31,40,19
39,364,29,38,17
39,365,29,38,17
39,366,31,40,19
39,367,33,42,21
39,368,30,39,18
39,369,31,40,19
39,370,31,40,19
39,371,30,39,18
39,372,30,39,18
39,373,29,38,17
39,374,29,38,17
39,375,29,38,17
39,376,29,45,32
39,377,41,57,44
39,378,57,73,60
39,379,73,89,76
39,380,89,105,92
39,381,107,123,110
39,382,128,144,131
39,383,143,159,146
39,384,154,173,177
39,385,161,180,184
39,386,166,185,189
39,387,168,187,191
39,388,176,195,199
39,389,181,200,204
39,390,172,191,195
39,391,157,176,180
39,392,165,186,171
39,393,160,181,162
39,394,157,180,152
39,395,145,169,137
39,396,128,151,122
39,397,129,151,130
39,398,138,158,147
39,399,137,156,154
39,400,125,153,141
39,401,92,118,107
39,402,52,73,64
39,403,28,45,37
39,404,23,36,29
39,405,22,31,26
39,406,15,20,16
39,407,6,8,5
39,408,8,17,14
39,409,17,26,23
39,410,27,36,33
39,411,33,42,39
39,412,33,42,39
39,413,31,40,37
39,414,30,39,36
39,415,30,39,36
39,416,29,40,36
39,417,27,38,34
39,418,26,37,33
39,419,27,38,34
39,420,28,39,35
39,421,27,38,34
39,422,24,35,31
39,423,21,32,28
39,424,18,24,20
39,425,8,17,12
39,426,4,13,8
39,427,15,26,20
39,428,32,47,40
39,429,42,59,51
39,430,34,51,43
39,431,19,39,30
39,432,4,8,9
39,433,0,3,4
39,434,0,1,2
39,435,0,4,5
39,436,2,6,7
39,437,0,3,4
39,438,0,3,4
39,439,0,4,5
39,440,3,3,5
39,441,3,3,5
39,442,3,3,5
39,443,3,3,5
39,444,3,3,5
39,445,3,3,5
39,446,3,3,5
39,447,3,3,5
39,448,3,3,5
39,449,3,3,5
39,450,3,3,5
39,451,3,3,5
39,452,3,3,5
39,453,3,3,5
39,454,3,3,5
39,455,3,3,5
39,456,3,3,3
39,457,3,3,3
39,458,3,3,3
39,459,3,3,3
39,460,3,3,3
39,461,3,3,3
39,462,3,3,3
39,463,3,3,3
40,0,32,32,34
40,1,15,15,17
40,2,4,4,6
40,3,6,6,8
40,4,8,8,10
40,5,3,3,5
40,6,2,2,4
40,7,7,7,9
40,8,4,4,6
40,9,4,4,6
40,10,4,4,6
40,11,4,4,6
40,12,4,4,6
40,13,4,4,6
40,14,4,4,6
40,15,4,4,6
40,16,4,4,4
40,17,4,4,4
40,18,4,4,4
40,19,4,4,4
40,20,4,4,4
40,21,4,4,4
40,22,4,4,4
40,23,4,4,4
40,24,3,3,5
40,25,3,3,5
40,26,3,3,5
40,27,3,3,5
40,28,3,3,5
40,29,3,3,5
40,30,3,3,5
40,31,3,3,5
40,32,4,4,4
40,33,4,4,4
40,34,4,4,4
40,35,4,4,4
40,36,4,4,4
40,37,4,4,4
40,38,4,4,4
40,39,4,4,4
40,40,9,5,4
40,41,9,5,4
40,42,10,6,5
40,43,10,6,5
40,44,10,6,5
40,45,11,7,6
40,46,11,7,6
40,47,11,7,6
40,48,6,5,3
40,49,6,5,3
40,50,6,5,3
40,51,6,5,3
40,52,6,5,3
40,53,6,5,3
40,54,6,5,3
40,55,6,5,3
40,56,5,5,5
40,57,5,5,5
40,58,5,5,5
40,59,5,5,5
40,60,5,5,5
40,61,5,5,5
40,62,5,5,5
40,63,5,5,5
40,64,5,5,5
40,65,5,5,5
40,66,4,4,4
40,67,4,4,4
40,68,4,4,4
40,69,4,4,4
40,70,3,3,3
40,71,3,3,3
40,72,4,4,4
40,73,4,4,4
40,74,4,4,4
40,75,4,4,4
40,76,4,4,4
40,77,4,4,4
40,78,4,4,4
40,79,4,4,4
40,80,3,3,3
40,81,3,3,3
40,82,3,3,3
40,83,3,3,3
40,84,3,3,3
40,85,3,3,3
40,86,3,3,3
40,87,3,3,3
40,88,2,2,2
40,89,2,2,2
40,90,2,2,2
40,91,2,2,2
40,92,2,2,2
40,93,2,2,2
40,94,2,2,2
40,95,2,2,2
40,96,2,2,2
40,97,2,2,2
40,98,2,2,2
40,99,2,2,2
40,100,2,2,2
40,101,2,2,2
40,102,2,2,2
40,103,2,2,2
40,104,2,2,2
40,105,2,2,2
40,106,2,2,2
40,107,2,2,2
40,108,2,2,2
40,109,2,2,2
40,110,2,2,2
40,111,2,2,2
40,112,2,2,2
40,113,2,2,2
40,114,2,2,2
40,115,2,2,2
40,116,2,2,2
40,117,2,2,2
40,118,2,2,2
40,119,2,2,2
40,120,2,2,2
40,121,2,2,2
40,122,2,2,2
40,123,2,2,2
40,124,2,2,2
40,125,2,2,2
40,126,2,2,2
40,127,2,2,2
40,128,2,2,2
40,129,2,2,2
40,130,2,2,2
40,131,2,2,2
40,132,2,2,2
40,133,2,2,2
40,134,2,2,2
40,135,2,2,2
40,136,2,2,2
40,137,2,2,2
40,138,2,2,2
40,139,2,2,2
40,140,2,2,2
40,141,2,2,2
40,142,2,2,2
40,143,2,2,2
40,144,2,2,2
40,145,2,2,2
40,146,2,2,2
40,147,2,2,2
40,148,2,2,2
40,149,2,2,2
40,150,2,2,2
40,151,2,2,2
40,152,2,2,2
40,153,2,2,2
40,154,2,2,2
40,155,2,2,2
40,156,2,2,2
40,157,2,2,2
40,158,2,2,2
40,159,2,2,2
40,160,2,2,2
40,161,2,2,2
40,162,2,2,2
40,163,2,2,2
40,164,2,2,2
40,165,2,2,2
40,166,2,2,2
40,167,2,2,2
40,168,2,2,2
40,169,2,2,2
40,170,2,2,2
40,171,2,2,2
40,172,2,2,2
40,173,2,2,2
40,174,2,2,2
40,175,2,2,2
40,176,3,3,3
40,177,3,3,3
40,178,3,3,3
40,179,3,3,3
40,180,3,3,3
40,181,3,3,3
40,182,3,3,3
40,183,3,3,3
40,184,3,3,3
40,185,3,3,3
40,186,3,3,3
40,187,3,3,3
40,188,3,3,3
40,189,3,3,3
40,190,3,3,3
40,191,3,3,3
40,192,6,6,4
40,193,6,6,4
40,194,6,6,4
40,195,6,6,4
40,196,6,6,4
40,197,6,6,4
40,198,6,6,4
40,199,6,6,4
40,200,6,6,4
40,201,5,5,3
40,202,5,5,3
40,203,4,4,2
40,204,4,4,2
40,205,3,3,1
40,206,3,3,1
40,207,2,2,0
40,208,2,2,2
40,209,2,2,2
40,210,2,2,2
40,211,2,2,2
40,212,2,2,2
40,213,2,2,2
40,214,2,2,2
40,215,2,2,2
40,216,2,2,2
40,217,2,2,2
40,218,2,2,2
40,219,2,2,2
40,220,2,2,2
40,221,2,2,2
40,222,2,2,2
40,223,2,2,2
40,224,3,3,1
40,225,1,1,0
40,226,0,0,0
40,227,1,1,0
40,228,3,3,1
40,229,5,5,3
40,230,5,5,3
40,231,4,4,2
40,232,5,6,1
40,233,4,5,0
40,234,3,4,0
40,235,2,3,0
40,236,4,5,0
40,237,7,8,3
40,238,10,11,6
40,239,12,13,8
40,240,20,21,16
40,241,22,23,18
40,242,24,25,20
40,243,23,24,19
40,244,20,21,16
40,245,18,19,14
40,246,19,20,15
40,247,20,21,16
40,248,22,23,17
40,249,23,24,18
40,250,23,24,18
40,251,24,25,19
40,252,25,26,20
40,253,26,27,21
40,254,27,28,22
40,255,27,28,22
40,256,23,24,18
40,257,23,24,18
40,258,22,23,17
40,259,22,23,17
40,260,21,22,16
40,261,20,21,15
40,262,20,21,15
40,263,19,20,14
40,264,14,15,9
40,265,14,15,9
40,266,14,15,9
40,267,15,16,10
40,268,16,17,11
40,269,17,18,12
40,270,17,18,12
40,271,17,18,12
40,272,24,25,19
40,273,25,26,20
40,274,26,27,21
40,275,28,29,23
40,276,30,31,25
40,277,32,33,27
40,278,34,35,29
40,279,35,36,30
40,280,32,37,30
40,281,32,37,30
40,282,32,37,30
40,283,32,37,30
40,284,32,37,30
40,285,32,37,30
40,286,32,37,30
40,287,32,37,30
40,288,35,41,31
40,289,35,41,31
40,290,34,40,30
40,291,34,40,30
40,292,34,40,30
40,293,34,40,30
40,294,34,40,30
40,295,34,40,30
40,296,30,36,26
40,297,30,36,26
40,298,30,36,26
40,299,31,37,27
40,300,31,37,27
40,301,31,37,27
40,302,31,37,27
40,303,31,37,27
40,304,31,37,25
40,305,31,37,25
40,306,30,36,24
40,307,29,35,23
40,308,28,34,22
40,309,28,34,22
40,310,27,33,21
40,311,27,33,21
40,312,29,35,23
40,313,28,34,22
40,314,26,32,20
40,315,25,31,19
40,316,25,31,19
40,317,26,32,20
40,318,28,34,22
40,319,29,35,23
40,320,30,36,24
40,321,30,36,24
40,322,30,36,24
40,323,30,36,24
40,324,30,36,24
40,325,30,36,24
40,326,30,36,24
40,327,30,36,24
40,328,31,37,25
40,329,30,36,24
40,330,30,36,24
40,331,29,35,23
40,332,28,34,22
40,333,28,34,22
40,334,27,33,21
40,335,27,33,21
40,336,20,22,17
40,337,19,21,16
40,338,16,18,13
40,339,13,15,10
40,340,10,12,7
40,341,7,9,4
40,342,5,7,2
40,343,3,5,0
40,344,3,3,3
40,345,2,2,2
40,346,1,1,1
40,347,1,1,1
40,348,2,2,2
40,349,4,4,4
40,350,6,6,6
40,351,7,7,7
40,352,0,2,0
40,353,3,5,0
40,354,5,7,2
40,355,6,8,3
40,356,7,9,4
40,357,10,12,7
40,358,16,18,13
40,359,21,23,18
40,360,22,27,21
40,361,25,30,24
40,362,29,34,28
40,363,30,35,29
40,364,28,33,27
40,365,26,31,25
40,366,27,32,26
40,367,29,34,28
40,368,27,32,25
40,369,28,33,26
40,370,29,34,27
40,371,30,35,28
40,372,30,35,28
40,373,29,34,27
40,374,27,32,25
40,375,26,31,24
40,376,33,42,23
40,377,34,43,24
40,378,35,44,25
40,379,33,42,23
40,380,33,42,23
40,381,39,48,29
40,382,50,59,40
40,383,59,68,49
40,384,87,112,90
40,385,100,125,103
40,386,119,144,122
40,387,133,158,136
40,388,142,167,145
40,389,148,173,151
40,390,154,179,157
40,391,159,184,162
40,392,148,172,156
40,393,180,204,188
40,394,178,202,186
40,395,151,175,159
40,396,140,164,148
40,397,136,160,144
40,398,142,166,150
40,399,164,188,172
40,400,150,161,153
40,401,117,128,120
40,402,54,65,57
40,403,32,43,35
40,404,31,42,34
40,405,16,27,19
40,406,11,22,14
40,407,4,15,7
40,408,9,20,14
40,409,19,30,24
40,410,29,40,34
40,411,33,44,38
40,412,30,41,35
40,413,26,37,31
40,414,27,38,32
40,415,30,41,35
40,416,29,40,34
40,417,28,39,33
40,418,26,37,31
40,419,24,35,29
40,420,23,34,28
40,421,23,34,28
40,422,23,34,28
40,423,24,35,29
40,424,19,32,25
40,425,6,19,12
40,426,8,21,14
40,427,23,36,29
40,428,37,50,43
40,429,46,59,52
40,430,35,48,41
40,431,11,24,17
40,432,2,3,5
40,433,2,3,5
40,434,2,3,5
40,435,2,3,5
40,436,2,3,5
40,437,2,3,5
40,438,2,3,5
40,439,2,3,5
40,440,3,3,5
40,441,3,3,5
40,442,3,3,5
40,443,3,3,5
40,444,3,3,5
40,445,3,3,5
40,446,3,3,5
40,447,3,3,5
40,448,3,3,3
40,449,3,3,3
40,450,3,3,3
40,451,3,3,3
40,452,3,3,3
40,453,3,3,3
40,454,3,3,3
40,455,3,3,3
40,456,3,3,3
40,457,3,3,3
40,458,3,3,3
40,459,3,3,3
40,460,3,3,3
40,461,3,3,3
40,462,3,3,3
40,463,3,3,3
41,0,25,25,27
41,1,24,24,26
41,2,18,18,20
41,3,9,9,11
41,4,3,3,5
41,5,3,3,5
41,6,6,6,8
41,7,7,7,9
41,8,4,4,6
41,9,4,4,6
41,10,4,4,6
41,11,4,4,6
41,12,4,4,6
41,13,4,4,6
41,14,4,4,6
41,15,4,4,6
41,16,4,4,4
41,17,4,4,4
41,18,4,4,4
41,19,4,4,4
41,20,4,4,4
41,21,4,4,4
41,22,4,4,4
41,23,4,4,4
41,24,3,3,5
41,25,3,3,5
41,26,3,3,5
41,27,3,3,5
41,28,3,3,5
41,29,3,3,5
41,30,3,3,5
41,31,3,3,5
41,32,4,4,4
41,33,4,4,4
41,34,4,4,4
41,35,4,4,4
41,36,4,4,4
41,37,4,4,4
41,38,4,4,4
41,39,4,4,4
41,40,7,3,2
41,41,7,3,2
41,42,7,3,2
41,43,8,4,3
41,44,8,4,3
41,45,8,4,3
41,46,9,5,4
41,47,9,5,4
41,48,6,5,3
41,49,6,5,3
41,50,6,5,3
41,51,6,5,3
41,52,6,5,3
41,53,6,5,3
41,54,6,5,3
41,55,6,5,3
41,56,5,5,5
41,57,5,5,5
41,58,5,5,5
41,59,5,5,5
41,60,5,5,5
41,61,5,5,5
41,62,5,5,5
41,63,5,5,5
41,64,5,5,5
41,65,5,5,5
41,66,4,4,4
41,67,4,4,4
41,68,4,4,4
41,69,4,4,4
41,70,3,3,3
41,71,3,3,3
41,72,4,4,4
41,73,4,4,4
41,74,4,4,4
41,75,4,4,4
41,76,4,4,4
41,77,4,4,4
41,78,4,4,4
41,79,4,4,4
41,80,3,3,3
41,81,3,3,3
41,82,3,3,3
41,83,3,3,3
41,84,3,3,3
41,85,3,3,3
41,86,3,3,3
41,87,3,3,3
41,88,2,2,2
41,89,2,2,2
41,90,2,2,2
41,91,2,2,2
41,92,2,2,2
41,93,2,2,2
41,94,2,2,2
41,95,2,2,2
41,96,2,2,2
41,97,2,2,2
41,98,2,2,2
41,99,2,2,2
41,100,2,2,2
41,101,2,2,2
41,102,2,2,2
41,103,2,2,2
41,104,2,2,2
41,105,2,2,2
41,106,2,2,2
41,107,2,2,2
41,108,2,2,2
41,109,2,2,2
41,110,2,2,2
41,111,2,2,2
41,112,2,2,2
41,113,2,2,2
41,114,2,2,2
41,115,2,2,2
41,116,2,2,2
41,117,2,2,2
41,118,2,2,2
41,119,2,2,2
41,120,2,2,2
41,121,2,2,2
41,122,2,2,2
41,123,2,2,2
41,124,2,2,2
41,125,2,2,2
41,126,2,2,2
41,127,2,2,2
41,128,2,2,2
41,129,2,2,2
41,130,2,2,2
41,131,2,2,2
41,132,2,2,2
41,133,2,2,2
41,134,2,2,2
41,135,2,2,2
41,136,2,2,2
41,137,2,2,2
41,138,2,2,2
41,139,2,2,2
41,140,2,2,2
41,141,2,2,2
41,142,2,2,2
41,143,2,2,2
41,144,2,2,2
41,145,2,2,2
41,146,2,2,2
41,147,2,2,2
41,148,2,2,2
41,149,2,2,2
41,150,2,2,2
41,151,2,2,2
41,152,2,2,2
41,153,2,2,2
41,154,2,2,2
41,155,2,2,2
41,156,2,2,2
41,157,2,2,2
41,158,2,2,2
41,159,2,2,2
41,160,2,2,2
41,161,2,2,2
41,162,2,2,2
41,163,2,2,2
41,164,2,2,2
41,165,2,2,2
41,166,2,2,2
41,167,2,2,2
41,168,2,2,2
41,169,2,2,2
41,170,2,2,2
41,171,2,2,2
41,172,2,2,2
41,173,2,2,2
41,174,2,2,2
41,175,2,2,2
41,176,3,3,3
41,177,3,3,3
41,178,3,3,3
41,179,3,3,3
41,180,3,3,3
41,181,3,3,3
41,182,3,3,3
41,183,3,3,3
41,184,4,4,4
41,185,4,4,4
41,186,4,4,4
41,187,4,4,4
41,188,4,4,4
41,189,4,4,4
41,190,4,4,4
41,191,4,4,4
41,192,6,6,4
41,193,6,6,4
41,194,6,6,4
41,195,6,6,4
41,196,6,6,4
41,197,6,6,4
41,198,6,6,4
41,199,6,6,4
41,200,6,6,4
41,201,5,5,3
41,202,5,5,3
41,203,4,4,2
41,204,4,4,2
41,205,3,3,1
41,206,3,3,1
41,207,2,2,0
41,208,2,2,2
41,209,2,2,2
41,210,2,2,2
41,211,2,2,2
41,212,2,2,2
41,213,2,2,2
41,214,2,2,2
41,215,2,2,2
41,216,2,2,2
41,217,2,2,2
41,218,2,2,2
41,219,2,2,2
41,220,2,2,2
41,221,2,2,2
41,222,2,2,2
41,223,2,2,2
41,224,1,1,0
41,225,2,2,0
41,226,4,4,2
41,227,4,4,2
41,228,3,3,1
41,229,2,2,0
41,230,0,0,0
41,231,0,0,0
41,232,0,1,0
41,233,0,1,0
41,234,0,1,0
41,235,1,2,0
41,236,4,5,0
41,237,8,9,4
41,238,12,13,8
41,239,15,16,11
41,240,16,17,12
41,241,18,19,14
41,242,20,21,16
41,243,19,20,15
41,244,17,18,13
41,245,16,17,12
41,246,17,18,13
41,247,19,20,15
41,248,15,16,10
41,249,15,16,10
41,250,15,16,10
41,251,15,16,10
41,252,16,17,11
41,253,16,17,11
41,254,16,17,11
41,255,16,17,11
41,256,17,18,12
41,257,17,18,12
41,258,16,17,11
41,259,16,17,11
41,260,15,16,10
41,261,14,15,9
41,262,14,15,9
41,263,14,15,9
41,264,14,15,9
41,265,14,15,9
41,266,15,16,10
41,267,15,16,10
41,268,15,16,10
41,269,15,16,10
41,270,16,17,11
41,271,16,17,11
41,272,18,19,13
41,273,19,20,14
41,274,20,21,15
41,275,22,23,17
41,276,24,25,19
41,277,26,27,21
41,278,27,28,22
41,279,28,29,23
41,280,27,32,25
41,281,28,33,26
41,282,29,34,27
41,283,30,35,28
41,284,31,36,29
41,285,32,37,30
41,286,33,38,31
41,287,33,38,31
41,288,32,38,28
41,289,32,38,28
41,290,33,39,29
41,291,33,39,29
41,292,33,39,29
41,293,34,40,30
41,294,34,40,30
41,295,34,40,30
41,296,34,40,30
41,297,33,39,29
41,298,33,39,29
41,299,33,39,29
41,300,33,39,29
41,301,33,39,29
41,302,33,39,29
41,303,33,39,29
41,304,28,34,22
41,305,28,34,22
41,306,28,34,22
41,307,29,35,23
41,308,29,35,23
41,309,30,36,24
41,310,30,36,24
41,311,30,36,24
41,312,33,39,27
41,313,32,38,26
41,314,30,36,24
41,315,29,35,23
41,316,28,34,22
41,317,29,35,23
41,318,30,36,24
41,319,30,36,24
41,320,30,36,24
41,321,30,36,24
41,322,30,36,24
41,323,30,36,24
41,324,30,36,24
41,325,30,36,24
41,326,30,36,24
41,327,30,36,24
41,328,31,37,25
41,329,31,37,25
41,330,31,37,25
41,331,30,36,24
41,332,30,36,24
41,333,30,36,24
41,334,30,36,24
41,335,30,36,24
41,336,29,32,25
41,337,28,31,24
41,338,26,29,22
41,339,24,27,20
41,340,21,24,17
41,341,19,22,15
41,342,17,20,13
41,343,16,19,12
41,344,8,8,6
41,345,8,8,6
41,346,6,6,4
41,347,4,4,2
41,348,3,3,1
41,349,2,2,0
41,350,2,2,0
41,351,1,1,0
41,352,5,7,2
41,353,6,8,3
41,354,6,8,3
41,355,4,6,1
41,356,2,4,0
41,357,2,4,0
41,358,5,7,2
41,359,8,10,5
41,360,4,9,3
41,361,9,14,8
41,362,15,20,14
41,363,19,24,18
41,364,22,27,21
41,365,25,30,24
41,366,28,33,27
41,367,31,36,30
41,368,29,34,27
41,369,30,35,28
41,370,31,36,29
41,371,32,37,30
41,372,32,37,30
41,373,31,36,29
41,374,29,34,27
41,375,28,33,26
41,376,28,37,20
41,377,30,39,22
41,378,31,40,23
41,379,30,39,22
41,380,28,37,20
41,381,29,38,21
41,382,35,44,27
41,383,41,50,33
41,384,20,44,22
41,385,32,56,34
41,386,49,73,51
41,387,64,88,66
41,388,77,101,79
41,389,89,113,91
41,390,101,125,103
41,391,109,133,111
41,392,128,151,133
41,393,162,185,167
41,394,167,190,172
41,395,147,170,152
41,396,144,167,149
41,397,146,169,151
41,398,152,175,157
41,399,165,188,170
41,400,152,163,155
41,401,117,128,120
41,402,53,64,56
41,403,32,43,35
41,404,32,43,35
41,405,17,28,20
41,406,11,22,14
41,407,4,15,7
41,408,9,20,14
41,409,18,29,23
41,410,28,39,33
41,411,32,43,37
41,412,29,40,34
41,413,26,37,31
41,414,27,38,32
41,415,29,40,34
41,416,29,40,34
41,417,28,39,33
41,418,26,37,31
41,419,24,35,29
41,420,23,34,28
41,421,23,34,28
41,422,23,34,28
41,423,24,35,29
41,424,16,29,22
41,425,4,17,10
41,426,8,21,14
41,427,25,38,31
41,428,39,52,45
41,429,46,59,52
41,430,34,47,40
41,431,9,22,15
41,432,2,3,5
41,433,2,3,5
41,434,2,3,5
41,435,2,3,5
41,436,2,3,5
41,437,2,3,5
41,438,2,3,5
41,439,2,3,5
41,440,3,3,5
41,441,3,3,5
41,442,3,3,5
41,443,3,3,5
41,444,3,3,5
41,445,3,3,5
41,446,3,3,5
41,447,3,3,5
41,448,3,3,3
41,449,3,3,3
41,450,3,3,3
41,451,3,3,3
41,452,3,3,3
41,453,3,3,3
41,454,3,3,3
41,455,3,3,3
41,456,3,3,3
41,457,3,3,3
41,458,3,3,3
41,459,3,3,3
41,460,3,3,3
41,461,3,3,3
41,462,3,3,3
41,463,3,3,3
42,0,16,16,18
42,1,30,30,32
42,2,33,33,35
42,3,16,16,18
42,4,2,2,4
42,5,4,4,6
42,6,8,8,10
42,7,7,7,9
42,8,5,5,7
42,9,5,5,7
42,10,5,5,7
42,11,5,5,7
42,12,5,5,7
42,13,5,5,7
42,14,5,5,7
42,15,5,5,7
42,16,4,4,4
42,17,4,4,4
42,18,4,4,4
42,19,4,4,4
42,20,4,4,4
42,21,4,4,4
42,22,4,4,4
42,23,4,4,4
42,24,3,3,5
42,25,3,3,5
42,26,3,3,5
42,27,3,3,5
42,28,3,3,5
42,29,3,3,5
42,30,3,3,5
42,31,3,3,5
42,32,4,4,4
42,33,4,4,4
42,34,4,4,4
42,35,4,4,4
42,36,4,4,4
42,37,4,4,4
42,38,4,4,4
42,39,4,4,4
42,40,5,1,0
42,41,5,1,0
42,42,5,1,0
42,43,5,1,0
42,44,6,2,1
42,45,6,2,1
42,46,6,2,1
42,47,6,2,1
42,48,6,5,3
42,49,6,5,3
42,50,6,5,3
42,51,6,5,3
42,52,6,5,3
42,53,6,5,3
42,54,6,5,3
42,55,6,5,3
42,56,5,5,5
42,57,5,5,5
42,58,5,5,5
42,59,5,5,5
42,60,5,5,5
42,61,5,5,5
42,62,5,5,5
42,63,5,5,5
42,64,5,5,5
42,65,5,5,5
42,66,4,4,4
42,67,4,4,4
42,68,4,4,4
42,69,4,4,4
42,70,3,3,3
42,71,3,3,3
42,72,4,4,4
42,73,4,4,4
42,74,4,4,4
42,75,4,4,4
42,76,4,4,4
42,77,4,4,4
42,78,4,4,4
42,79,4,4,4
42,80,3,3,3
42,81,3,3,3
42,82,3,3,3
42,83,3,3,3
42,84,3,3,3
42,85,3,3,3
42,86,3,3,3
42,87,3,3,3
42,88,2,2,2
42,89,2,2,2
42,90,2,2,2
42,91,2,2,2
42,92,2,2,2
42,93,2,2,2
42,94,2,2,2
42,95,2,2,2
42,96,2,2,2
42,97,2,2,2
42,98,2,2,2
42,99,2,2,2
42,100,2,2,2
42,101,2,2,2
42,102,2,2,2
42,103,2,2,2
42,104,2,2,2
42,105,2,2,2
42,106,2,2,2
42,107,2,2,2
42,108,2,2,2
42,109,2,2,2
42,110,2,2,2
42,111,2,2,2
42,112,2,2,2
42,113,2,2,2
42,114,2,2,2
42,115,2,2,2
42,116,2,2,2
42,117,2,2,2
42,118,2,2,2
42,119,2,2,2
42,120,2,2,2
42,121,2,2,2
42,122,2,2,2
42,123,2,2,2
42,124,2,2,2
42,125,2,2,2
42,126,2,2,2
42,127,2,2,2
42,128,2,2,2
42,129,2,2,2
42,130,2,2,2
42,131,2,2,2
42,132,2,2,2
42,133,2,2,2
42,134,2,2,2
42,135,2,2,2
42,136,2,2,2
42,137,2,2,2
42,138,2,2,2
42,139,2,2,2
42,140,2,2,2
42,141,2,2,2
42,142,2,2,2
42,143,2,2,2
42,144,2,2,2
42,145,2,2,2
42,146,2,2,2
42,147,2,2,2
42,148,2,2,2
42,149,2,2,2
42,150,2,2,2
42,151,2,2,2
42,152,2,2,2
42,153,2,2,2
42,154,2,2,2
42,155,2,2,2
42,156,2,2,2
42,157,2,2,2
42,158,2,2,2
42,159,2,2,2
42,160,2,2,2
42,161,2,2,2
42,162,2,2,2
42,163,2,2,2
42,164,2,2,2
42,165,2,2,2
42,166,2,2,2
42,167,2,2,2
42,168,2,2,2
42,169,2,2,2
42,170,2,2,2
42,171,2,2,2
42,172,2,2,2
42,173,2,2,2
42,174,2,2,2
42,175,2,2,2
42,176,4,4,4
42,177,4,4,4
42,178,4,4,4
42,179,4,4,4
42,180,4,4,4
42,181,4,4,4
42,182,4,4,4
42,183,4,4,4
42,184,5,5,5
42,185,5,5,5
42,186,5,5,5
42,187,5,5,5
42,188,5,5,5
42,189,5,5,5
42,190,5,5,5
42,191,5,5,5
42,192,6,6,4
42,193,6,6,4
42,194,6,6,4
42,195,6,6,4
42,196,6,6,4
42,197,6,6,4
42,198,6,6,4
42,199,6,6,4
42,200,6,6,4
42,201,5,5,3
42,202,5,5,3
42,203,4,4,2
42,204,4,4,2
42,205,3,3,1
42,206,3,3,1
42,207,2,2,0
42,208,2,2,2
42,209,2,2,2
42,210,2,2,2
42,211,2,2,2
42,212,2,2,2
42,213,2,2,2
42,214,2,2,2
42,215,2,2,2
42,216,2,2,2
42,217,2,2,2
42,218,2,2,2
42,219,2,2,2
42,220,2,2,2
42,221,2,2,2
42,222,2,2,2
42,223,2,2,2
42,224,7,7,5
42,225,13,13,11
42,226,18,18,16
42,227,19,19,17
42,228,15,15,13
42,229,10,10,8
42,230,7,7,5
42,231,6,6,4
42,232,1,2,0
42,233,1,2,0
42,234,0,1,0
42,235,0,1,0
42,236,2,3,0
42,237,5,6,1
42,238,8,9,4
42,239,10,11,6
42,240,10,11,6
42,241,11,12,7
42,242,13,14,9
42,243,13,14,9
42,244,12,13,8
42,245,12,13,8
42,246,14,15,10
42,247,16,17,12
42,248,16,17,11
42,249,16,17,11
42,250,16,17,11
42,251,15,16,10
42,252,15,16,10
42,253,14,15,9
42,254,14,15,9
42,255,14,15,9
42,256,12,13,7
42,257,12,13,7
42,258,12,13,7
42,259,11,12,6
42,260,11,12,6
42,261,10,11,5
42,262,10,11,5
42,263,10,11,5
42,264,12,13,7
42,265,12,13,7
42,266,12,13,7
42,267,12,13,7
42,268,12,13,7
42,269,11,12,6
42,270,11,12,6
42,271,11,12,6
42,272,10,11,5
42,273,11,12,6
42,274,12,13,7
42,275,13,14,8
42,276,15,16,10
42,277,16,17,11
42,278,17,18,12
42,279,18,19,13
42,280,17,22,15
42,281,18,23,16
42,282,20,25,18
42,283,22,27,20
42,284,24,29,22
42,285,26,31,24
42,286,28,33,26
42,287,28,33,26
42,288,32,38,28
42,289,32,38,28
42,290,33,39,29
42,291,34,40,30
42,292,35,41,31
42,293,36,42,32
42,294,36,42,32
42,295,37,43,33
42,296,32,38,28
42,297,32,38,28
42,298,32,38,28
42,299,32,38,28
42,300,32,38,28
42,301,32,38,28
42,302,32,38,28
42,303,33,39,29
42,304,32,38,26
42,305,32,38,26
42,306,32,38,26
42,307,32,38,26
42,308,32,38,26
42,309,33,39,27
42,310,33,39,27
42,311,33,39,27
42,312,33,39,27
42,313,32,38,26
42,314,31,37,25
42,315,31,37,25
42,316,31,37,25
42,317,31,37,25
42,318,32,38,26
42,319,33,39,27
42,320,29,35,23
42,321,29,35,23
42,322,29,35,23
42,323,29,35,23
42,324,29,35,23
42,325,29,35,23
42,326,29,35,23
42,327,29,35,23
42,328,31,37,25
42,329,31,37,25
42,330,31,37,25
42,331,31,37,25
42,332,32,38,26
42,333,32,38,26
42,334,32,38,26
42,335,32,38,26
42,336,37,40,33
42,337,36,39,32
42,338,35,38,31
42,339,34,37,30
42,340,32,35,28
42,341,30,33,26
42,342,29,32,25
42,343,29,32,25
42,344,20,20,18
42,345,19,19,17
42,346,17,17,15
42,347,14,14,12
42,348,11,11,9
42,349,7,7,5
42,350,4,4,2
42,351,2,2,0
42,352,0,1,0
42,353,0,2,0
42,354,1,3,0
42,355,0,2,0
42,356,0,1,0
42,357,0,1,0
42,358,1,3,0
42,359,3,5,0
